Time,axis0_aileron,axis1_elevator,axis2_throttle_all,axis3_rudder,indicated-altitude-ft,indicated-speed-kt,indicated-speed-fpm,indicated-track-magnetic-deg,indicated-heading-deg,airspeed-kt,groundspeed-kt,altitude-agl-ft,altitude-ft,latitude-deg,longitude-deg,balloon-lat,balloon-lon,balloon-alt,balloon-level,balloon-hit,balloons-count,balloon-scoring-closest-ft
78.65,-6.127567396e-05,-1,0.85,-0.07814145088,2128.911952,295.3773006,3019.15436,2.091642489,5.516613457,300.198914,317.8750553,2266.630775,2258.922002,19.83630345,-155.0560032,19.85588314,-155.0586098,2648.628455,4,1,4,59.15033357
78.6667,-6.127567396e-05,-1,0.85,-0.06251621246,2129.960267,295.4815349,3019.425579,1.964693462,5.326744973,300.3564085,318.1341751,2267.486922,2259.776765,19.83632757,-155.055998,19.85588314,-155.0586098,2648.628455,4,1,4,59.15033357
78.6833,-6.127567396e-05,-1,0.85,-0.06251621246,2130.974968,295.5845883,3019.109742,1.837232242,5.134279026,300.5136307,318.3906898,2268.317031,2260.605781,19.83635172,-155.0559929,19.85588316,-155.0586096,2648.628455,4,1,4,59.15033357
78.7167,-6.127567396e-05,-1,0.85,-0.03907835484,2132.906312,295.7859691,3016.728788,1.580412201,4.74095471,300.8270234,318.8955567,2269.89858,2262.185783,19.83640011,-155.0559827,19.85588319,-155.0586095,2648.628455,4,1,4,59.15033357
78.7333,-6.127567396e-05,-1,0.85,-0.02345311642,2133.824038,295.8838117,3014.663673,1.450893243,4.539956818,300.9830794,319.1437196,2270.649818,2262.936357,19.83642435,-155.0559778,19.85588319,-155.0586095,2648.628455,4,1,4,59.15033357
78.75,-6.127567396e-05,-1,0.85,-0.02345311642,2134.710336,295.9795399,3012.013439,1.320550642,4.336093695,301.1386393,319.388904,2271.374621,2263.660365,19.83644862,-155.0559728,19.85588321,-155.0586093,2648.628455,4,1,4,59.15033357
78.7667,-6.127567396e-05,-1,0.85,-0.02345311642,2135.565492,296.0730813,3008.776233,1.189320459,4.129460355,301.293652,319.6310081,2272.072776,2264.357589,19.83647292,-155.055968,19.85588321,-155.0586093,2648.628455,4,1,4,59.15033357
78.7833,-6.127567396e-05,-1,0.85,-0.02345311642,2136.389719,296.1644263,3004.95036,1.057174098,3.920207132,301.4480935,319.8699387,2272.743663,2265.027808,19.83649725,-155.0559631,19.85588323,-155.0586091,2648.628455,4,1,4,59.15033357
78.8167,-6.127567396e-05,-1,0.85,-0.007827877998,2137.945967,296.3406013,2995.524873,0.7901045831,3.49442281,301.7552427,320.3379747,2274.003383,2266.286369,19.83654599,-155.0559537,19.85588325,-155.0586089,2648.628455,4,1,4,59.15033357
78.8333,-6.127567396e-05,-1,0.85,-0.007827877998,2138.678164,296.4254108,2989.920152,0.6550914301,3.278070621,301.907871,320.5668777,2274.591182,2266.874275,19.83657041,-155.055949,19.85588325,-155.0586089,2648.628455,4,1,4,59.15033357
78.85,-2.328377491e-10,-1,0.85,-0.007827877998,2139.379794,296.5080075,2983.716437,0.5190831825,3.059532011,302.0598436,320.7922485,2275.152055,2267.434307,19.83659485,-155.0559445,19.85588327,-155.0586087,2648.628455,4,1,4,59.15033357
78.8667,-2.328377491e-10,-1,0.85,-0.007827877998,2140.050851,296.5883546,2976.909431,0.3820909569,2.83888409,302.2111517,321.0140019,2275.684188,2267.966251,19.83661932,-155.0559399,19.85588327,-155.0586087,2648.628455,4,1,4,59.15033357
78.8833,-2.328377491e-10,-1,0.85,-0.007827877998,2140.691296,296.6663927,2969.493898,0.244105177,2.616171598,302.3617704,321.2320437,2276.187771,2268.469897,19.83664381,-155.0559355,19.8558833,-155.0586086,2648.628455,4,1,4,59.15033357
78.9167,-2.328377491e-10,-1,0.85,-0.007827877998,2141.880045,296.8152625,2952.812861,359.9650328,2.16466174,302.6607809,321.6565749,2277.109649,2269.391442,19.83669288,-155.0559267,19.85588332,-155.0586084,2648.628455,4,1,4,59.15033357
78.9333,-2.328377491e-10,-1,0.85,-0.007827877998,2142.428128,296.8859734,2943.533979,359.8238943,1.935934442,302.8091004,321.862856,2277.526919,2269.808913,19.83671746,-155.0559224,19.85588332,-155.0586084,2648.628455,4,1,4,59.15033357
78.95,-2.328377491e-10,-1,0.85,-0.007827877998,2142.945171,296.9541382,2933.619928,359.6816651,1.705283174,302.9565877,322.0650118,2277.915393,2270.197232,19.83674206,-155.0559182,19.85588334,-155.0586082,2648.628455,4,1,4,59.15033357
78.9667,-2.328377491e-10,-1,0.85,-0.007827877998,2143.431018,297.0197195,2923.063078,359.5383235,1.472751276,303.1032079,322.2629371,2278.273857,2270.556183,19.83676669,-155.055914,19.85588334,-155.0586082,2648.628455,4,1,4,59.15033357
78.9833,-2.328377491e-10,-1,0.85,-0.007827877998,2143.885502,297.082691,2911.855583,359.3938449,1.238384259,303.2489229,322.4565232,2278.6031,2270.885553,19.83679134,-155.0559099,19.85588336,-155.058608,2648.628455,4,1,4,59.15033357
79.0167,-2.328377491e-10,-1,0.85,-1.525902189e-05,2144.699688,297.2007735,2887.456627,359.1013885,0.7643630774,303.537499,322.8302503,2279.171663,2271.454688,19.83684071,-155.0559019,19.85588338,-155.0586079,2648.628455,4,1,4,59.15033357
79.0333,-2.328377491e-10,-1,0.85,-1.525902189e-05,2145.05904,297.2559039,2874.248828,358.9533798,0.524832212,303.6803023,323.0101858,2279.410754,2271.694023,19.83686543,-155.055898,19.85588338,-155.0586079,2648.628455,4,1,4,59.15033357
79.05,-2.328377491e-10,-1,0.85,-1.525902189e-05,2145.386335,297.3084563,2860.35761,358.7798915,0.2837044373,303.822081,323.1853686,2279.619168,2271.902918,19.83689018,-155.0558942,19.8558834,-155.0586077,2648.628455,4,1,4,59.15033357
79.0667,-2.328377491e-10,-1,0.85,-1.525902189e-05,2145.681409,297.35846,2845.77425,358.6298903,0.04103938711,303.9628107,323.3556997,2279.796893,2272.08116,19.83691495,-155.0558904,19.8558834,-155.0586077,2648.628455,4,1,4,59.15033357
79.0833,0.0001890179112,-1,0.85,0.05555810034,2145.944104,297.4059487,2830.48969,358.4786657,359.7968937,304.1024691,323.5210822,2279.944119,2272.228538,19.83693974,-155.0558867,19.85588342,-155.0586075,2648.628455,4,1,4,59.15033357
79.1167,0.005851252377,-1,0.85,0.1746089906,2146.371761,297.4935464,2797.778077,358.172565,359.3043705,304.3785808,323.8367144,2280.144238,2272.429867,19.83698939,-155.0558795,19.85588344,-155.0586074,2648.628455,4,1,4,59.15033357
79.1333,0.008497106842,-1,0.85,0.2063477486,2146.536442,297.5337415,2780.330085,358.0176959,359.0560885,304.5150164,323.9867987,2280.197522,2272.483405,19.83701424,-155.055876,19.85588344,-155.0586074,2648.628455,4,1,4,59.15033357
79.15,0.009611688127,-1,0.85,0.2381170392,2146.668182,297.5715817,2762.138937,357.8616032,358.806507,304.6503469,324.1316057,2280.218483,2272.505254,19.83703912,-155.0558726,19.85588347,-155.0586072,2648.628455,4,1,4,59.15033357
79.1667,0.01206025257,-1,0.85,0.2539864182,2146.766855,297.6070964,2743.192429,357.7042763,358.5556517,304.7845526,324.2710426,2280.207521,2272.495212,19.83706401,-155.0558692,19.85588347,-155.0586072,2648.628455,4,1,4,59.15033357
79.1833,0.01206025257,-1,0.85,0.2698557973,2146.832344,297.6403121,2723.477485,357.5457104,358.3035416,304.9176176,324.4050205,2280.164437,2272.453079,19.83708893,-155.0558659,19.85588349,-155.058607,2648.628455,4,1,4,59.15033357
79.2167,0.01338861046,-1,0.85,0.3253986537,2146.863306,297.6999268,2681.684823,357.2248539,357.7955785,305.1802652,324.6562471,2279.981311,2272.271745,19.83713881,-155.0558595,19.85588351,-155.0586069,2648.628455,4,1,4,59.15033357
79.2333,0.01338861046,-1,0.85,0.3412680328,2146.828556,297.7263519,2659.57549,357.0625569,357.5396993,305.3098121,324.7733128,2279.840874,2272.132148,19.83716378,-155.0558565,19.85588351,-155.0586069,2648.628455,4,1,4,59.15033357
79.25,0.01338861046,-1,0.85,0.3889066875,2146.760171,297.7505342,2636.634364,356.8990031,357.282515,305.4381475,324.8845546,2279.667327,2271.959668,19.83718877,-155.0558535,19.85588353,-155.0586067,2648.628455,4,1,4,59.15033357
79.2667,0.01338861046,-1,0.85,0.3889066875,2146.658042,297.7724824,2612.842458,356.7341917,357.0239834,305.5652525,324.9898778,2279.461272,2271.754108,19.83721377,-155.0558506,19.85588353,-155.0586067,2648.628455,4,1,4,59.15033357
79.2833,0.01338861046,-1,0.85,0.4206454456,2146.522059,297.7922064,2588.179382,356.5681135,356.7640494,305.6911077,325.0891885,2279.220914,2271.515273,19.83723879,-155.0558477,19.85588355,-155.0586066,2648.628455,4,1,4,59.15033357
79.3167,0.01726476278,-1,0.85,0.4523842335,2146.148092,297.8250368,2536.150594,356.2321331,356.2397207,305.9389925,325.2693924,2278.640507,2270.93699,19.83728887,-155.0558423,19.85588357,-155.0586064,2648.628455,4,1,4,59.15033357
79.3333,0.01726476278,-1,0.85,0.4920576811,2145.909892,297.8381809,2508.736247,356.0622113,355.9751841,306.0609857,325.3500988,2278.299471,2270.597154,19.83731394,-155.0558396,19.85588357,-155.0586064,2648.628455,4,1,4,59.15033357
79.35,0.01726476278,-1,0.85,0.5396963358,2145.637405,297.8491782,2480.353189,355.8909981,355.7089674,306.1816594,325.4244182,2277.924354,2270.223264,19.83733901,-155.0558371,19.85588358,-155.0586063,2648.628455,4,1,4,59.15033357
79.3667,0.01726476278,-1,0.85,0.5873044729,2145.330529,297.8580595,2450.972325,355.7185049,355.4409824,306.3010025,325.4922594,2277.514763,2269.815126,19.8373641,-155.0558346,19.85588358,-155.0586063,2648.628455,4,1,4,59.15033357
79.3833,0.01726476278,-1,0.85,0.619043231,2144.989162,297.8648576,2420.562216,355.5447406,355.1711161,306.4190061,325.5535337,2277.071103,2269.372544,19.8373892,-155.0558323,19.8558836,-155.0586061,2648.628455,4,1,4,59.15033357
79.4167,0.02400171058,-1,0.85,0.6746166348,2144.202565,297.8723339,2356.514853,355.1934128,354.6251718,306.6509698,325.6560456,2276.078798,2268.383275,19.83743944,-155.0558278,19.85588362,-155.058606,2648.628455,4,1,4,59.15033357
79.4333,0.02400171058,-1,0.85,0.738094151,2143.757142,297.8730721,2322.799954,355.0158362,354.3487761,306.7649214,325.6971273,2275.53017,2267.836205,19.83746457,-155.0558256,19.85588362,-155.058606,2648.628455,4,1,4,59.15033357
79.45,0.02400171058,-1,0.85,0.7698329091,2143.276841,297.8718446,2287.899633,354.8369945,354.0698777,306.8775186,325.7313226,2274.946508,2267.253927,19.83748971,-155.0558236,19.85588364,-155.0586059,2648.628455,4,1,4,59.15033357
79.4667,0.02400171058,-1,0.85,0.7857328057,2142.761566,297.8686695,2251.764983,354.6568917,353.7882931,306.9887625,325.758557,2274.327222,2266.636255,19.83751486,-155.0558216,19.85588364,-155.0586059,2648.628455,4,1,4,59.15033357
79.4833,0.02400171058,-1,0.85,0.8174715638,2142.211216,297.8635571,2214.341961,354.4755314,353.5038228,307.0986545,325.7787576,2273.672329,2265.983005,19.83754002,-155.0558197,19.85588366,-155.0586057,2648.628455,4,1,4,59.15033357
79.5167,0.02400171058,-1,0.85,0.8730143905,2141.004869,297.847516,2135.384305,354.109028,352.9253697,307.3143907,325.7977805,2272.254992,2264.569045,19.83759036,-155.0558162,19.85588368,-155.0586056,2648.628455,4,1,4,59.15033357
79.5333,0.02400171058,-1,0.85,0.9047532082,2140.348644,297.8365616,2093.708448,353.9238741,352.6309459,307.4202377,325.796472,2271.49199,2263.807982,19.83761554,-155.0558146,19.85588368,-155.0586056,2648.628455,4,1,4,59.15033357
79.55,0.02400171058,-1,0.85,0.9206225872,2139.656883,297.8236189,2050.459504,353.7374278,352.3327697,307.5247387,325.7878667,2270.692872,2263.010638,19.83764072,-155.0558131,19.85588369,-155.0586055,2648.628455,4,1,4,59.15033357
79.5667,0.02400171058,-1,0.85,0.9365224838,2138.92945,297.8086525,2005.543377,353.5496815,352.030638,307.6278938,325.7719071,2269.857468,2262.176846,19.8376659,-155.0558116,19.85588369,-155.0586055,2648.628455,4,1,4,59.15033357
79.5833,0.02400171058,-1,0.85,1,2138.166196,297.7916196,1958.853613,353.3606038,351.7243643,307.7297014,325.7485404,2268.98502,2261.306449,19.83769109,-155.0558103,19.85588371,-155.0586053,2648.628455,4,1,4,59.15033357
79.6167,0.02400171058,-1,0.85,1,2136.53157,297.7511453,1859.6511,352.9784602,351.0987286,307.9292866,325.6793236,2267.129566,2259.455231,19.83774148,-155.0558078,19.85588373,-155.0586052,2648.628455,4,1,4,59.15033357
79.6333,0.02400171058,-1,0.85,1,2135.659839,297.7275751,1806.839551,352.785357,350.7790198,308.0270611,325.6333793,2266.146054,2258.47411,19.83776667,-155.0558067,19.85588373,-155.0586052,2648.628455,4,1,4,59.15033357
79.65,0.02049045972,-1,0.85,1,2134.751567,297.7016837,1751.648437,352.5908316,350.4545227,308.1234816,325.579836,2265.125501,2257.4558,19.83779186,-155.0558057,19.85588374,-155.0586051,2648.628455,4,1,4,59.15033357
79.675,0.02400171058,-1,0.85,1,2133.806542,297.6733929,1693.859629,352.3948448,350.1251575,308.2185428,325.5186606,2264.06738,2256.400178,19.83781705,-155.0558048,19.85588374,-155.0586051,2648.628455,4,1,4,59.15033357
79.7,0.01726476278,-1,0.85,1,2132.325991,297.61794,1604.212715,352.0980578,349.6219141,308.3590281,325.4125154,2262.410772,2254.746534,19.83785483,-155.0558036,19.85588376,-155.058605,2648.628455,4,1,4,59.15033357
79.7417,0.01726476278,-1,0.85,1,2130.772914,297.5633875,1506.833445,351.7978265,349.1076427,308.4960043,325.2890129,2260.668244,2253.008321,19.83789261,-155.0558026,19.85588377,-155.0586049,2648.628455,4,1,4,59.15033357
79.7417,0.01726476278,-1,0.85,1,2130.772914,297.5633875,1506.833445,351.7978265,349.1076427,308.4960043,325.2890129,2260.668244,2253.008321,19.83789261,-155.0558026,19.85588377,-155.0586049,2648.628455,4,1,4,59.15033357
79.7417,0.01726476278,-1,0.85,1,2130.772914,297.5633875,1506.833445,351.7978265,349.1076427,308.4960043,325.2890129,2260.668244,2253.008321,19.83789261,-155.0558026,19.85588377,-155.0586049,2648.628455,4,1,4,59.15033357
79.7667,0.01726476278,-1,0.85,1,2128.040491,297.4371575,1333.927242,351.2896294,348.2262235,308.7183511,325.0442876,2257.575458,2249.922499,19.83795554,-155.0558014,19.85588379,-155.0586048,2648.628455,4,1,4,59.15033357
79.7833,0.01726476278,-1,0.85,1,2126.30762,297.3892622,1205.415346,350.9799339,347.6829447,308.8458645,324.8739569,2255.606047,2247.957274,19.83799328,-155.055801,19.8558838,-155.0586047,2648.628455,4,1,4,59.15033357
79.8167,0.02400171058,-1,0.85,1,2123.819085,297.3014546,1000.078941,350.5618998,346.9419838,309.0118588,324.6203595,2252.846563,2245.203892,19.83804357,-155.0558008,19.85588382,-155.0586046,2648.628455,4,1,4,59.15033357
79.8333,0.02400171058,-1,0.85,1,2122.498591,297.2442806,879.3897328,350.3508938,346.5645563,309.0932322,324.4826354,2251.409345,2243.77017,19.83806871,-155.0558008,19.85588382,-155.0586046,2648.628455,4,1,4,59.15033357
79.85,0.02400171058,-1,0.85,0.9682612419,2121.130827,297.1818056,739.2814564,350.1384765,346.1825857,309.173207,324.3375348,2249.934227,2242.298448,19.83809382,-155.055801,19.85588383,-155.0586045,2648.628455,4,1,4,59.15033357
79.8667,0.02400171058,-1,0.85,0.9523918629,2119.717603,297.1148124,566.0085524,349.9245388,345.7961836,309.2516951,324.1850949,2248.420235,2240.78876,19.83811893,-155.0558012,19.85588383,-155.0586045,2648.628455,4,1,4,59.15033357
79.8917,0.02400171058,-1,0.85,0.9523918629,2118.260233,297.0436655,309.9493374,349.7090116,345.4055658,309.328745,324.0254793,2246.869225,2239.24116,19.83814403,-155.0558015,19.85588384,-155.0586044,2648.628455,4,1,4,59.15033357
79.9083,0.02400171058,-1,0.85,0.9523918629,2116.002645,296.9172713,-456.7401671,349.3828769,344.8122413,309.4424232,323.7728728,2244.47096,2236.848822,19.83818164,-155.0558022,19.85588385,-155.0586043,2648.628455,4,1,4,59.15033357
79.9333,0.02049045972,-1,0.85,0.9523918629,2114.4502,296.8444574,-641.8099756,349.1635279,344.4119806,309.5153138,323.5957391,2242.824789,2235.206748,19.8382067,-155.0558028,19.85588385,-155.0586043,2648.628455,4,1,4,59.15033357
79.95,0.02400171058,-1,0.85,0.9523918629,2112.045353,296.7062257,-838.3167059,348.8315236,343.8047471,309.623683,323.3169477,2240.284736,2232.673063,19.83824426,-155.0558039,19.85588386,-155.0586042,2648.628455,4,1,4,59.15033357
79.9667,0.02400171058,-1,0.85,0.9523918629,2110.392317,296.6241728,-952.6735362,348.6081381,343.3954659,309.6928331,323.122441,2238.544094,2230.93702,19.83826927,-155.0558047,19.85588386,-155.0586042,2648.628455,4,1,4,59.15033357
79.9833,0.02400171058,-1,0.85,0.9523918629,2108.691205,296.5319151,-1055.088815,348.3830769,342.982685,309.7611994,322.9211076,2236.766107,2229.163558,19.83829427,-155.0558057,19.85588387,-155.0586042,2648.628455,4,1,4,59.15033357
80.0083,0.01726476278,-1,0.85,0.9523918629,2106.943528,296.4327284,-1148.980182,348.1562829,342.5664504,309.8279915,322.7129932,2234.950886,2227.352789,19.83831925,-155.0558067,19.85588387,-155.0586042,2648.628455,4,1,4,59.15033357
80.0333,0.01726476278,-1,0.85,0.9523918629,2104.247918,296.2595074,-1272.913823,347.8127019,341.9357433,309.9258933,322.3881751,2232.157223,2224.566948,19.83835668,-155.0558085,19.85588389,-155.0586041,2648.628455,4,1,4,59.15033357
80.05,0.01726476278,-1,0.85,0.9523918629,2101.471859,296.0871443,-1388.571576,347.4648654,341.2976592,310.0191031,322.0483726,2229.280639,2221.697886,19.83839406,-155.0558105,19.85588389,-155.058604,2648.628455,4,1,4,59.15033357
80.075,0.01726476278,-1,0.85,0.9523918629,2099.56804,295.9806108,-1465.446486,347.2305201,340.8683549,310.0781389,321.8136749,2227.31656,2219.739192,19.83841895,-155.055812,19.85588389,-155.058604,2648.628455,4,1,4,59.15033357
80.1,0.01338861046,-1,0.85,0.9523918629,2096.628824,295.7841644,-1570.206865,346.8752043,340.2188527,310.1653838,321.4496516,2224.301719,2216.732588,19.83845625,-155.0558144,19.8558839,-155.058604,2648.628455,4,1,4,59.15033357
80.125,0.01338861046,-1,0.85,0.9523918629,2093.602276,295.5855123,-1670.807973,346.5152513,339.5631476,310.247726,321.0720971,2221.204038,2213.644265,19.83849348,-155.0558171,19.85588391,-155.0586039,2648.628455,4,1,4,59.15033357
80.125,0.01338861046,-1,0.85,0.9523918629,2093.602276,295.5855123,-1670.807973,346.5152513,339.5631476,310.247726,321.0720971,2221.204038,2213.644265,19.83849348,-155.0558171,19.85588391,-155.0586039,2648.628455,4,1,4,59.15033357
80.15,0.01338861046,-1,0.85,0.9523918629,2090.48387,295.3790685,-1767.904953,346.1508344,338.9018395,310.3263807,320.6823767,2218.025675,2210.474983,19.83853065,-155.05582,19.85588392,-155.0586039,2648.628455,4,1,4,59.15033357
80.175,0.01338861046,-1,0.85,0.9523918629,2087.270827,295.1635263,-1861.992494,345.7817167,338.2355524,310.400954,320.2805723,2214.767052,2207.225565,19.83856776,-155.0558231,19.85588392,-155.0586038,2648.628455,4,1,4,59.15033357
80.2,0.01338861046,-1,0.85,0.9523918629,2083.961711,294.9389358,-1953.446248,345.4076722,337.564985,310.4711387,319.8669319,2211.428227,2203.896874,19.83860481,-155.0558265,19.85588393,-155.0586038,2648.628455,4,1,4,59.15033357
80.225,0.01338861046,-1,0.85,0.9523918629,2080.556139,294.7058365,-2042.558586,345.0285893,336.8908661,310.5368286,319.4420396,2208.011117,2200.489827,19.83864178,-155.0558302,19.85588393,-155.0586038,2648.628455,4,1,4,59.15033357
80.225,0.01338861046,-1,0.85,0.9523918629,2080.556139,294.7058365,-2042.558586,345.0285893,336.8908661,310.5368286,319.4420396,2208.011117,2200.489827,19.83864178,-155.0558302,19.85588393,-155.0586038,2648.628455,4,1,4,59.15033357
80.25,0.01338861046,-1,0.85,0.9523918629,2077.054532,294.4648278,-2129.561642,344.6442942,336.2138217,310.597775,319.0062877,2204.515492,2197.005397,19.83867868,-155.0558341,19.85588393,-155.0586038,2648.628455,4,1,4,59.15033357
80.275,0.01338861046,-1,0.85,0.9523918629,2073.457941,294.2165429,-2214.639656,344.2545855,335.5344615,310.6536594,318.5600067,2200.943573,2193.4446,19.83871551,-155.0558383,19.85588394,-155.0586037,2648.628455,4,1,4,59.15033357
80.3,0.01338861046,-1,0.85,0.9523918629,2069.767934,293.9616212,-2297.939421,343.8593269,334.8534317,310.7040902,318.1035426,2197.295829,2189.808508,19.83875225,-155.0558427,19.85588394,-155.0586037,2648.628455,4,1,4,59.15033357
80.3333,0.01338861046,-1,0.85,0.9523918629,2065.986496,293.7006556,-2379.578909,343.4583849,334.1713527,310.748628,317.6372151,2193.573794,2186.098252,19.83878891,-155.0558474,19.85588394,-155.0586037,2648.628455,4,1,4,59.15033357
80.3333,0.01338861046,-1,0.85,0.9523918629,2065.986496,293.7006556,-2379.578909,343.4583849,334.1713527,310.748628,317.6372151,2193.573794,2186.098252,19.83878891,-155.0558474,19.85588394,-155.0586037,2648.628455,4,1,4,59.15033357
80.3583,0.01338861046,-1,0.85,0.9523918629,2060.828789,293.320624,-2481.120885,342.9147175,333.2613363,310.799298,317.0007708,2188.496936,2181.037935,19.83883766,-155.0558541,19.85588394,-155.0586037,2648.628455,4,1,4,59.15033357
80.3917,0.01338861046,-1,0.85,0.9523918629,2056.876894,293.0689363,-2560.506691,342.5000463,332.5792005,310.8275237,316.513169,2184.605219,2177.159344,19.83887412,-155.0558594,19.85588394,-155.0586037,2648.628455,4,1,4,59.15033357
80.3917,0.01338861046,-1,0.85,0.9523918629,2056.876894,293.0689363,-2560.506691,342.5000463,332.5792005,310.8275237,316.513169,2184.605219,2177.159344,19.83887412,-155.0558594,19.85588394,-155.0586037,2648.628455,4,1,4,59.15033357
80.4167,0.01338861046,-1,0.85,0.9523918629,2051.47858,292.6807881,-2658.902645,341.9378335,331.6713494,310.857126,315.8507244,2179.308044,2171.879281,19.83892258,-155.0558669,19.85588394,-155.0586037,2648.628455,4,1,4,59.15033357
80.45,0.01338861046,-1,0.85,0.9523918629,2047.343963,292.4228483,-2735.668973,341.4830752,330.9924451,310.8689895,315.3458451,2175.254544,2167.839615,19.83895881,-155.0558729,19.85588394,-155.0586037,2648.628455,4,1,4,59.15033357
80.45,0.01338861046,-1,0.85,0.9523918629,2047.343963,292.4228483,-2735.668973,341.4830752,330.9924451,310.8689895,315.3458451,2175.254544,2167.839615,19.83895881,-155.0558729,19.85588394,-155.0586037,2648.628455,4,1,4,59.15033357
80.475,0.01338861046,-1,0.85,0.9523918629,2041.705251,292.0258853,-2830.617776,340.9008585,330.0908561,310.8764691,314.6635838,2169.746183,2162.350077,19.83900696,-155.0558813,19.85588394,-155.0586037,2648.628455,4,1,4,59.15033357
80.5,0.01206025257,-1,0.85,0.9523918629,2037.396268,291.7648455,-2904.660492,340.4573488,329.4180201,310.8714736,314.14635,2165.538888,2158.157466,19.83904295,-155.0558879,19.85588394,-155.0586037,2648.628455,4,1,4,59.15033357
80.525,0.008497106842,-1,0.85,0.9523918629,2032.995101,291.4858353,-2976.929979,340.0080266,328.7485778,310.8605816,313.6255575,2161.268669,2153.901991,19.83907883,-155.0558948,19.85588394,-155.0586037,2648.628455,4,1,4,59.15033357
80.525,0.008497106842,-1,0.85,0.9523918629,2032.995101,291.4858353,-2976.929979,340.0080266,328.7485778,310.8605816,313.6255575,2161.268669,2153.901991,19.83907883,-155.0558948,19.85588394,-155.0586037,2648.628455,4,1,4,59.15033357
80.55,0.008497106842,-1,0.85,0.9523918629,2028.514905,291.2026541,-3047.591203,339.5529866,328.0829522,310.8426192,313.1022991,2156.936835,2149.585342,19.8391146,-155.055902,19.85588394,-155.0586037,2648.628455,4,1,4,59.15033357
80.5833,0.008497106842,-1,0.85,0.9523918629,2023.965699,290.9196827,-3116.770693,339.0923452,327.4215433,310.817725,312.5777254,2152.545747,2145.209265,19.83915026,-155.0559095,19.85588393,-155.0586037,2648.628455,4,1,4,59.15033357
80.5833,0.008497106842,-1,0.85,0.9523918629,2023.965699,290.9196827,-3116.770693,339.0923452,327.4215433,310.817725,312.5777254,2152.545747,2145.209265,19.83915026,-155.0559095,19.85588393,-155.0586037,2648.628455,4,1,4,59.15033357
80.6083,0.008497106842,-1,0.85,0.9523918629,2017.832227,290.5173234,-3202.417022,338.4696894,326.5468628,310.7754436,311.8783062,2146.599907,2139.285161,19.83919761,-155.0559199,19.85588393,-155.0586038,2648.628455,4,1,4,59.15033357
80.6333,0.008497106842,-1,0.85,0.9523918629,2013.18875,290.264819,-3269.61217,337.9965857,325.8966826,310.7338224,311.3553225,2142.076359,2134.77748,19.83923299,-155.0559281,19.85588392,-155.0586038,2648.628455,4,1,4,59.15033357
80.6583,0.002805192205,-1,0.85,0.9523918629,2008.477467,289.9973789,-3335.30237,337.5184527,325.251828,310.6874214,310.835054,2137.499175,2130.216527,19.83926824,-155.0559366,19.85588392,-155.0586038,2648.628455,4,1,4,59.15033357
80.6917,0.002805192205,-1,0.85,0.9523918629,2003.70928,289.7290924,-3399.606151,337.0355197,324.6125506,310.6351965,310.3187131,2132.870308,2125.604233,19.83930337,-155.0559454,19.85588391,-155.0586039,2648.628455,4,1,4,59.15033357
80.6917,0.002805192205,-1,0.85,0.9523918629,2003.70928,289.7290924,-3399.606151,337.0355197,324.6125506,310.6351965,310.3187131,2132.870308,2125.604233,19.83930337,-155.0559454,19.85588391,-155.0586039,2648.628455,4,1,4,59.15033357
80.7167,0.00138963375,-1,0.85,0.9523918629,1997.304875,289.3468849,-3479.022303,336.3842437,323.7692136,310.556793,309.6361491,2126.621881,2119.378015,19.83935,-155.0559575,19.8558839,-155.058604,2648.628455,4,1,4,59.15033357
80.7417,-2.328377491e-10,-1,0.85,0.9523918629,1992.474353,289.1138555,-3541.477682,335.8902775,323.1437423,310.4872638,309.1288389,2121.880362,2114.653512,19.83938482,-155.055967,19.8558839,-155.058604,2648.628455,4,1,4,59.15033357
80.7417,-2.328377491e-10,-1,0.85,0.9523918629,1992.474353,289.1138555,-3541.477682,335.8902775,323.1437423,310.4872638,309.1288389,2121.880362,2114.653512,19.83938482,-155.055967,19.8558839,-155.058604,2648.628455,4,1,4,59.15033357
80.775,-2.328377491e-10,-1,0.85,0.9523918629,1987.588168,288.866397,-3602.501811,335.3918329,322.5245146,310.4126951,308.6269118,2117.09436,2109.884192,19.83941951,-155.0559768,19.85588389,-155.0586041,2648.628455,4,1,4,59.15033357
80.8,-2.328377491e-10,-1,0.85,0.9523918629,1981.034397,288.5069536,-3677.602258,334.7206601,321.7087157,310.305229,307.9677768,2110.645483,2103.458823,19.83946554,-155.0559903,19.85588388,-155.0586041,2648.628455,4,1,4,59.15033357
80.825,-2.328377491e-10,-1,0.85,0.9523918629,1976.10021,288.2934075,-3736.714359,334.2126651,321.1043078,310.2153317,307.4822463,2105.761794,2098.592684,19.8394999,-155.0560007,19.85588387,-155.0586042,2648.628455,4,1,4,59.15033357
80.825,-2.328377491e-10,-1,0.85,0.9523918629,1976.10021,288.2934075,-3736.714359,334.2126651,321.1043078,310.2153317,307.4822463,2105.761794,2098.592684,19.8394999,-155.0560007,19.85588387,-155.0586042,2648.628455,4,1,4,59.15033357
80.85,-2.328377491e-10,-1,0.85,0.9523918629,1971.117398,288.065748,-3794.420673,333.7008891,320.5063058,310.1212615,307.0049585,2100.840361,2093.688391,19.83953412,-155.0560115,19.85588386,-155.0586043,2648.628455,4,1,4,59.15033357
